ori_ingredient_id,ori_ingredient_name,unit_name,weight_grams,ins_time,upd_time,u2g_status
9500,紅蔥頭碎,公克,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9500,紅蔥頭碎,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9500,紅蔥頭碎,瓣,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9500,紅蔥頭碎,粒,72.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9500,紅蔥頭碎,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9500,紅蔥頭碎,顆,195.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9501,蘑菇丁,g,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9501,蘑菇丁,公克,64.28571428571429,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9501,蘑菇丁,杯,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9502,義大利香料粉,公克,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9502,義大利香料粉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9502,義大利香料粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9503,乾洋蔥片,公克,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9503,乾洋蔥片,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,g,86.66666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,克,115.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,兩,225.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,公克,113.94736842105263,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,半根,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,支,81.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,枝,9.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,根,81.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,條,97.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,片,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,瓣,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9504,西芹,顆,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9506,水梨,g,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9506,水梨,個,203.33333333333331,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9506,水梨,公克,178.57142857142858,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9506,水梨,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9506,水梨,顆,404.1666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9507,小魚干,g,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9507,小魚干,公克,64.28571428571429,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9507,小魚干,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9507,小魚干,條,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9507,小魚干,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9508,綠辣椒,g,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9508,綠辣椒,公克,133.33333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9508,綠辣椒,支,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9508,綠辣椒,根,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9509,蕃茄乾,公克,44.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9510,蘆筍片,公克,13.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9510,蘆筍片,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9511,牛肉高湯,cc,500.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9511,牛肉高湯,ml,35.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9511,牛肉高湯,㏄,1362.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9511,牛肉高湯,杯,480.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9511,牛肉高湯,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9512,火腿末,公克,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9512,火腿末,大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9512,火腿末,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9512,火腿末,片,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9513,肥肉泥,公克,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9514,辣梅醬,大匙,37.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9515,鮮魷魚,公克,142.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9515,鮮魷魚,尾,525.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9515,鮮魷魚,條,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9516,液態奶油,g,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9517,什錦蔬菜,g,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9517,什錦蔬菜,一盤,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9517,什錦蔬菜,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9518,海鮮用三杯醬汁,茶匙,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9519,醬鳳梨汁,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9519,醬鳳梨汁,杯,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9520,脆瓜汁,㏄,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9520,脆瓜汁,大匙,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9521,新竹細米粉,公克,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9522,去骨炸雞腿,隻,180.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9523,無糖花生醬,公克,86.66666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9524,蝦漿,兩,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9524,蝦漿,公克,216.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9525,紅羅蔔碎,g,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9526,整粒罐頭番茄,g,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9527,新鮮番茄碎,g,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9528,烏賊,g,65.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9528,烏賊,公克,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9528,烏賊,塊,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9528,烏賊,尾,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9528,烏賊,尾(約12兩),450.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9529,莫札雷拉乳酪絲,g,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9530,味噌醬油醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9531,紅麴滷汁,㏄,800.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9532,豬胛心肉塊,公克,350.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9533,泡麵,公克,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9533,泡麵,包,89.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9533,泡麵,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9534,柳橙肉桂茶,茶包,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9535,柳丁圓片,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9536,泰式酸湯醬,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9536,泰式酸湯醬,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9536,泰式酸湯醬,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9537,活白蝦,公克,250.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9537,活白蝦,隻,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9538,比亞尼咖哩雞汁,杯,288.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9539,奶油槍,支,113.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9540,瓦斯爐架,具,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9541,法式布丁餡,g,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9541,法式布丁餡,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9543,青梅果汁粉,公克,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9544,綠色色膏,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9545,檸檬棉花糖,公克,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9546,秋刀魚,尾,375.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9546,秋刀魚,條,180.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9546,秋刀魚,隻,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9547,蒲燒醬汁,公克,212.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9547,蒲燒醬汁,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9548,蒜苗絲,克,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9548,蒜苗絲,公克,37.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9548,蒜苗絲,又1/2杯,360.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9548,蒜苗絲,大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9548,蒜苗絲,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9548,蒜苗絲,杯,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9548,蒜苗絲,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9549,黑胡椒肉片醬,包,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9549,黑胡椒肉片醬,大匙,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9550,速溶酵母粉,g,12.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9550,速溶酵母粉,公克,4.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9551,卡士達醬,公克,209.16666666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9551,卡士達醬,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9551,卡士達醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9552,魚香肉燥,公克,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9552,魚香肉燥,大匙,52.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9552,魚香肉燥,碗,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9552,魚香肉燥,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9553,雪螺,公克,283.3333333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9554,豬五花,公克,450.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9555,滷肉,㏄,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9555,滷肉,公克,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9555,滷肉,片,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9555,滷肉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9556,魚下巴,公克,500.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9556,魚下巴,片,225.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9557,曼特寧咖啡醬,公克,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9558,粗陽春麵,公克,225.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9558,粗陽春麵,球,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9559,家常麵,公克,223.33333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9559,家常麵,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9560,米米酒,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9560,米米酒,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9560,米米酒,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9561,乾干貝,個,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9561,乾干貝,兩,37.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9561,乾干貝,公克,25.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9561,乾干貝,粒,90.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9561,乾干貝,顆,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9562,泰國米,小匙,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9562,泰國米,杯,145.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9563,泰式辣椒醬,公克,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9563,泰式辣椒醬,大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9563,泰式辣椒醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9564,薑蔥醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9565,鴨腸,公克,224.375,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9566,牛腸,公克,700.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9567,牛筋,g,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9567,牛筋,公克,666.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9567,牛筋,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9567,牛筋,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9568,鹹的花生醬,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9569,板油,公克,106.66666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9570,黃金雞蛋,顆,82.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9571,泡菜塊,公克,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9572,泡菜醃汁,公克,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9572,泡菜醃汁,大匙,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9573,鮮柳橙皮,公克,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9574,罐頭去皮蕃茄,公克,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9575,新鮮月桂葉,片,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9576,綜合滷包,包,15.555555555555555,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9578,一般豆干,公克,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9579,罐頭玉米醬,罐,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9580,日本麻糬,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9580,日本麻糬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9581,麵糊水,g,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9581,麵糊水,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9582,紅薑,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9582,紅薑,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9583,天婦羅,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9583,天婦羅,斤,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9584,小蝦米,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9586,柴魚末,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9586,柴魚末,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9587,特製醬汁,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9587,特製醬汁,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9588,陳年白酢,又1/2杯,360.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9589,素海苔香鬆,公克,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9590,豬肉罐,罐,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9591,楜椒粉,g,3.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9592,鮭魚卵,g,25.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9592,鮭魚卵,公克,67.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9592,鮭魚卵,大匙,11.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9592,鮭魚卵,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9592,鮭魚卵,杯,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9592,鮭魚卵,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9592,鮭魚卵,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9593,市售蒲燒鰻,條,87.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9593,市售蒲燒鰻,隻,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9594,蝦卵,克,25.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9594,蝦卵,公克,63.333333333333336,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9594,蝦卵,大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9594,蝦卵,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9594,蝦卵,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9594,蝦卵,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9594,蝦卵,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9595,豬腳滷汁,㏄,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9596,大茴粉,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9597,虎掌,公克,675.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9598,味粉,公克,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9599,蒸餅皮,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9600,肥牛肉薄片,片,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9601,咖啡冰糖,條,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9602,雞里肌條,條,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9603,沙嗲湯頭,㏄,500.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9604,石古子,顆,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9605,鹹蛋碎,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9606,菲利牛排,塊,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9607,肝醬牛排調味汁,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9608,摩城芥茉醬,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9609,大蒜泥,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9610,帕米森起司,大匙,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9611,泡芙預拌粉,公克,240.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9612,巧克力慕斯預拌粉,公克,205.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9613,細油麵,g,250.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9613,細油麵,公克,366.6666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9613,細油麵,球,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9614,鮪魚罐,公克,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9614,鮪魚罐,罐,186.66666666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9615,四季豆丁,公克,43.333333333333336,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9615,四季豆丁,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9615,四季豆丁,根,28.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9616,荸薺碎,g,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9616,荸薺碎,顆,9.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9617,鯷魚醬,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9617,鯷魚醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9618,馬自拉起司,g,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9618,馬自拉起司,公克,35.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9618,馬自拉起司,小片,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9618,馬自拉起司,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9619,龍井茶葉,公克,2.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9620,泰式涼拌醬,公克,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9620,泰式涼拌醬,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9621,皮薩草葉,小匙,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9622,粗粒黑胡椒粉,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9622,粗粒黑胡椒粉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9622,粗粒黑胡椒粉,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9623,椰香奶酥餡,公克,250.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9624,紅蒜頭,顆,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9625,鱈場蟹腳,隻,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9626,辣蘿蔔泥,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9627,炒酸菜,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9627,炒酸菜,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9628,五花肉滷汁,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9629,山藥絲,公克,120.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9630,粗柴魚片,公克,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9631,紅番茄塊,顆,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9632,抹醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9633,熟綠花椰,小朵,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9634,熟紅蘿蔔,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9635,熟花椰菜末,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9636,土羊肉,斤,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9637,羅勒鯷魚醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9638,甘味苦瓜罐頭,罐,175.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9639,乾果丁,公克,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9640,華翠菇,公克,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9643,義大利汁,cc,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9644,燒肉汁,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9645,大風螺,公克,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9646,日式油醋,大匙,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9647,草莓鮮果醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9649,碧綠麻醬,公克,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9650,白灼蝦,尾,240.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9651,披薩用的乳酪絲,公克,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9652,芥茉子醬,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9653,糖漬橙皮絲,公克,12.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9653,糖漬橙皮絲,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9654,太陽蛋,顆,55.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9655,栗南瓜,公克,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9656,磨碎熟白芝麻,公克,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9657,鱈魚下巴肉,個,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9658,甜豌豆,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9659,西洋菜,公克,234.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9659,西洋菜,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9659,西洋菜,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9660,五加皮,杯,240.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9660,五加皮,錢,18.9,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9661,五穀糯米飯,碗,360.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9662,腩排,g,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9662,腩排,公克,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9662,腩排,塊,2100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9663,熟紅藜,公克,98.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9663,熟紅藜,杯,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9664,大蒜油醋汁,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9665,紅藜,公克,35.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9665,紅藜,杯,180.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9666,櫻桃汁,cc,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9667,巧克力冰淇淋,㏄,330.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9667,巧克力冰淇淋,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9667,巧克力冰淇淋,球,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9668,果香咖哩糊,公克,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9669,雞肉丸子,個,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9669,雞肉丸子,公克,225.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9670,家鄉肉,兩,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9670,家鄉肉,公克,225.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
9670,家鄉肉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
